7.843137254901959565e-01,7.272727272727275150e-01,6.666666666666667407e-01,8.222222222222224097e-01,7.634408602150538625e-01,6.603773584905660021e-01,7.183098591549297307e-01,3.797468354430377779e-02,-4.193548387096774910e-01,-2.282608695652115216e-01,-1.428571428571423496e-01,1.751824817518219390e-01,-5.263157894736836262e-02,-9.999999999999997780e-02,-1.999999999999999556e-01,-4.666666666666666741e-01,-6.000000000000000888e-01,-1.000000000000000000e+00,2.500000000000000000e-01
7.843137254901959565e-01,7.954545454545456362e-01,8.095238095238095344e-01,6.888888888888888840e-01,5.913978494623656212e-01,6.226415094339622369e-01,2.394366197183097622e-01,-1.898734177215188890e-01,-4.623655913978494958e-01,-8.695652173912549188e-02,-3.061224489795932868e-02,2.481751824817521879e-01,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.333333333333333259e-01,-5.000000000000000000e-01,-1.000000000000000000e+00,-2.500000000000000000e-01
6.470588235294116863e-01,6.818181818181818787e-01,7.380952380952381375e-01,8.000000000000000444e-01,6.774193548387098529e-01,6.226415094339622369e-01,7.183098591549297307e-01,1.898734177215191110e-01,-1.827956989247312425e-01,-2.173913043477426754e-02,4.081632653061006977e-02,2.919708029197067845e-01,-5.263157894736836262e-02,-9.999999999999997780e-02,-6.999999999999999556e-01,-6.666666666666666297e-01,-6.500000000000000222e-01,-9.999941090908019969e-01,7.500000000000000000e-01
8.431372549019606755e-01,7.954545454545456362e-01,7.380952380952381375e-01,7.777777777777779011e-01,7.419354838709678601e-01,7.169811320754716499e-01,7.183098591549297307e-01,3.797468354430377779e-02,-4.408602150537634934e-01,-1.630434782608602973e-01,-8.163265306122724496e-02,2.335766423357661381e-01,-5.263157894736836262e-02,-9.999999999999997780e-02,-5.999999999999999778e-01,-3.666666666666666963e-01,-5.000000000000000000e-01,-1.000000000000000000e+00,0.000000000000000000e+00
9.019607843137253944e-01,8.636363636363637575e-01,8.333333333333332593e-01,7.555555555555555358e-01,7.419354838709678601e-01,7.169811320754716499e-01,2.676056338028167669e-01,-2.151898734177215555e-01,-3.978494623655913776e-01,-2.934782608695556405e-01,-2.244897959183695946e-01,8.759124087591274588e-02,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.666666666666666963e-01,-5.000000000000000000e-01,-1.000000000000000000e+00,2.500000000000000000e-01
6.666666666666667407e-01,6.818181818181818787e-01,7.380952380952381375e-01,6.888888888888888840e-01,6.559139784946238505e-01,6.792452830188678847e-01,4.084507042253522346e-01,3.797468354430377779e-02,-1.827956989247312425e-01,-1.521739130434696108e-01,-6.122448979592221008e-02,2.043795620437940386e-01,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.666666666666666519e-01,-5.500000000000000444e-01,-1.000000000000000000e+00,-2.500000000000000000e-01
7.843137254901959565e-01,7.272727272727275150e-01,6.904761904761904656e-01,7.111111111111112493e-01,6.989247311827958553e-01,6.792452830188678847e-01,5.492957746478872583e-01,-3.797468354430377779e-02,-4.193548387096774910e-01,-2.065217391304301486e-01,-1.326530612244916085e-01,1.751824817518219390e-01,-5.263157894736836262e-02,0.000000000000000000e+00,-1.999999999999999556e-01,-5.333333333333333259e-01,-6.999999999999999556e-01,-1.000000000000000000e+00,0.000000000000000000e+00
7.058823529411764053e-01,7.272727272727275150e-01,7.619047619047618625e-01,8.444444444444445530e-01,8.064516129032258673e-01,7.924528301886791803e-01,4.929577464788732488e-01,2.405063291139240000e-01,7.526881720430100842e-02,-3.695652173912975513e-01,-2.959183673469425457e-01,5.109489051094939782e-02,-5.263157894736836262e-02,-1.999999999999999556e-01,-3.999999999999999112e-01,-6.999999999999999556e-01,-6.999999999999999556e-01,-1.000000000000000000e+00,2.500000000000000000e-01
9.215686274509804488e-01,8.863636363636364646e-01,8.571428571428569843e-01,8.444444444444445530e-01,8.279569892473118697e-01,8.113207547169810629e-01,6.338028169014082724e-01,1.265822784810133328e-02,-3.978494623655913776e-01,-5.108695652173835811e-01,-4.183673469387763078e-01,0.000000000000000000e+00,-5.263157894736836262e-02,-9.999999999999997780e-02,-2.999999999999999334e-01,-3.666666666666666963e-01,-4.499999999999999556e-01,-1.000000000000000000e+00,2.500000000000000000e-01
8.235294117647058432e-01,7.727272727272729291e-01,7.380952380952381375e-01,8.666666666666666963e-01,6.559139784946238505e-01,4.716981132075470651e-01,6.338028169014082724e-01,-6.329113924050622231e-02,-5.483870967741936164e-01,-2.173913043478208351e-01,-2.346938775510203357e-01,7.299270072992669611e-02,-5.263157894736836262e-02,0.000000000000000000e+00,-2.999999999999999334e-01,-3.333333333333332593e-01,-4.000000000000000222e-01,-1.000000000000000000e+00,2.500000000000000000e-01
5.882352941176469674e-01,5.681818181818183433e-01,5.714285714285713969e-01,4.666666666666667851e-01,2.688172043010753631e-01,2.641509433962263564e-01,-3.239436619718309984e-01,-5.443037974683544444e-01,-6.129032258064516236e-01,-4.347826086955564051e-02,3.061224489795577597e-02,2.919708029197067845e-01,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.333333333333333481e-01,-4.000000000000000222e-01,-1.000000000000000000e+00,-2.500000000000000000e-01
5.882352941176469674e-01,5.681818181818183433e-01,5.714285714285713969e-01,2.444444444444444642e-01,2.473118279569893607e-01,3.207547169811320042e-01,-5.492957746478872583e-01,-6.455696202531645556e-01,-6.129032258064516236e-01,3.260869565217916488e-02,1.122448979591830209e-01,3.795620437956195303e-01,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000222e-01,-3.499999999999999778e-01,-1.000000000000000000e+00,-5.000000000000000000e-01
6.274509803921568540e-01,5.681818181818183433e-01,5.238095238095237249e-01,4.888888888888889284e-01,3.333333333333334814e-01,3.584905660377357695e-01,-9.859154929577473858e-02,-4.683544303797468888e-01,-6.559139784946237395e-01,8.695652173913259730e-02,1.632653061224473845e-01,4.087591240875880771e-01,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.333333333333333259e-01,-4.499999999999999556e-01,-1.000000000000000000e+00,-5.000000000000000000e-01
7.058823529411764053e-01,6.590909090909091717e-01,6.190476190476190688e-01,6.444444444444445974e-01,4.838709677419356092e-01,4.716981132075470651e-01,2.394366197183097622e-01,-2.405063291139240000e-01,-5.483870967741936164e-01,3.260869565217916488e-02,8.163265306122369225e-02,3.211678832116788840e-01,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000222e-01,-5.500000000000000444e-01,-1.000000000000000000e+00,-5.000000000000000000e-01
9.803921568627451677e-01,8.409090909090910504e-01,6.904761904761904656e-01,6.444444444444445974e-01,5.483870967741936164e-01,4.339622641509432999e-01,3.802816901408452299e-01,-3.417721518987342222e-01,-8.064516129032258673e-01,-1.413043478260789243e-01,-5.102040816326791628e-02,2.335766423357661381e-01,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.333333333333333481e-01,-5.500000000000000444e-01,-1.000000000000000000e+00,-5.000000000000000000e-01
9.019607843137253944e-01,8.181818181818183433e-01,7.380952380952381375e-01,6.888888888888888840e-01,6.129032258064518457e-01,5.283018867924528239e-01,9.859154929577473858e-02,-3.670886075949366667e-01,-6.344086021505377371e-01,-1.847826086956487757e-01,-6.122448979592221008e-02,2.554744525547434364e-01,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.333333333333333037e-01,-6.500000000000000222e-01,-1.000000000000000000e+00,-5.000000000000000000e-01
9.803921568627451677e-01,9.090909090909091717e-01,8.333333333333332593e-01,8.000000000000000444e-01,7.849462365591398649e-01,7.924528301886791803e-01,2.676056338028167669e-01,-1.645569620253164445e-01,-4.408602150537634934e-01,-1.521739130434696108e-01,-4.081632653061362248e-02,2.700729927007294862e-01,-5.263157894736836262e-02,0.000000000000000000e+00,-9.999999999999997780e-02,-5.999999999999999778e-01,-6.999999999999999556e-01,-1.000000000000000000e+00,-7.500000000000000000e-01
9.607843137254901134e-01,9.318181818181821008e-01,8.809523809523809312e-01,8.666666666666666963e-01,7.849462365591398649e-01,7.358490566037735325e-01,6.619718309859157213e-01,1.265822784810133328e-02,-4.408602150537634934e-01,-1.304347826086882378e-01,-3.061224489795932868e-02,2.846715328467155359e-01,-5.263157894736836262e-02,0.000000000000000000e+00,-2.999999999999999334e-01,-5.999999999999999778e-01,-6.000000000000000888e-01,-1.000000000000000000e+00,-5.000000000000000000e-01
7.058823529411764053e-01,7.727272727272729291e-01,8.571428571428569843e-01,8.888888888888890616e-01,8.924731182795700990e-01,7.924528301886791803e-01,8.309859154929577496e-01,3.164556962025317777e-01,-5.376344086021500601e-02,-9.782608695651617836e-02,1.020408163265074108e-02,3.065693430656928342e-01,-5.263157894736836262e-02,-2.999999999999999334e-01,-1.000000000000000000e+00,-6.333333333333333037e-01,-6.500000000000000222e-01,-1.000000000000000000e+00,5.000000000000000000e-01
7.058823529411764053e-01,7.500000000000002220e-01,8.095238095238095344e-01,8.444444444444445530e-01,8.709677419354840966e-01,8.679245283018867108e-01,6.338028169014082724e-01,2.658227848101266666e-01,3.225806451612900361e-02,-1.195652173912975513e-01,-7.142857142857295116e-02,1.970802919708027900e-01,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.999999999999999778e-01,-6.000000000000000888e-01,-1.000000000000000000e+00,0.000000000000000000e+00
6.274509803921568540e-01,7.045454545454545858e-01,8.095238095238095344e-01,8.444444444444445530e-01,8.279569892473118697e-01,8.113207547169810629e-01,6.338028169014082724e-01,3.164556962025317777e-01,9.677419354838701082e-02,-3.152173913043370135e-01,-1.938775510204102659e-01,1.678832116788306905e-01,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.999999999999999556e-01,-6.999999999999999556e-01,-1.000000000000000000e+00,5.000000000000000000e-01
7.647058823529411242e-01,7.727272727272729291e-01,7.857142857142855874e-01,8.222222222222224097e-01,7.849462365591398649e-01,7.547169811320754151e-01,4.929577464788732488e-01,8.860759493670888887e-02,-1.827956989247312425e-01,-3.043478260869534324e-01,-1.836734693877559721e-01,1.751824817518219390e-01,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.333333333333333259e-01,-6.000000000000000888e-01,-1.000000000000000000e+00,0.000000000000000000e+00
7.647058823529411242e-01,7.500000000000002220e-01,7.380952380952381375e-01,8.444444444444445530e-01,7.849462365591398649e-01,6.603773584905660021e-01,7.183098591549297307e-01,6.329113924050644435e-02,-3.763440860215053752e-01,-2.065217391304301486e-01,-1.224489795918373147e-01,2.043795620437940386e-01,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000222e-01,-6.000000000000000888e-01,-1.000000000000000000e+00,2.500000000000000000e-01
6.274509803921568540e-01,7.045454545454545858e-01,8.095238095238095344e-01,9.333333333333333481e-01,9.139784946236561014e-01,8.113207547169810629e-01,8.309859154929577496e-01,5.949367088607593335e-01,4.408602150537634934e-01,-2.173913043478208351e-01,-1.224489795918373147e-01,1.897810218978115415e-01,-5.263157894736836262e-02,-2.999999999999999334e-01,-9.000000000000000222e-01,-3.333333333333332593e-01,-5.500000000000000444e-01,-9.999721818176759980e-01,7.500000000000000000e-01
6.078431372549020217e-01,6.818181818181818787e-01,8.095238095238095344e-01,8.888888888888890616e-01,8.924731182795700990e-01,8.867924528301885934e-01,8.309859154929577496e-01,5.443037974683544444e-01,3.333333333333332593e-01,-2.173913043478208351e-01,-1.326530612244916085e-01,1.970802919708027900e-01,-5.263157894736836262e-02,-1.999999999999999556e-01,-9.000000000000000222e-01,-5.999999999999999778e-01,-6.999999999999999556e-01,-9.999905090907365013e-01,7.500000000000000000e-01
6.862745098039215730e-01,7.272727272727275150e-01,7.857142857142855874e-01,8.000000000000000444e-01,8.064516129032258673e-01,8.301886792452829456e-01,6.338028169014082724e-01,2.151898734177215555e-01,-5.376344086021500601e-02,-1.195652173912975513e-01,-2.040816326530503488e-02,2.700729927007294862e-01,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.999999999999999778e-01,-5.500000000000000444e-01,-1.000000000000000000e+00,5.000000000000000000e-01
7.058823529411764053e-01,7.500000000000002220e-01,8.095238095238095344e-01,8.888888888888890616e-01,8.924731182795700990e-01,8.679245283018867108e-01,6.338028169014082724e-01,3.670886075949366667e-01,2.043010752688172449e-01,-1.413043478260789243e-01,-8.163265306122724496e-02,1.824817518248167403e-01,-5.263157894736836262e-02,-1.999999999999999556e-01,-5.999999999999999778e-01,-3.333333333333332593e-01,-4.499999999999999556e-01,-1.000000000000000000e+00,2.500000000000000000e-01
8.235294117647058432e-01,8.636363636363637575e-01,9.285714285714286031e-01,8.000000000000000444e-01,7.634408602150538625e-01,7.358490566037735325e-01,1.830985915492957528e-01,-1.392405063291139999e-01,-3.333333333333333703e-01,-2.608695652173835811e-01,-1.530612244897966434e-01,1.751824817518219390e-01,-5.263157894736836262e-02,0.000000000000000000e+00,-1.999999999999999556e-01,-3.666666666666666963e-01,-4.499999999999999556e-01,-1.000000000000000000e+00,0.000000000000000000e+00
8.627450980392157298e-01,8.636363636363637575e-01,8.809523809523809312e-01,8.222222222222224097e-01,7.204301075268818577e-01,6.226415094339622369e-01,4.929577464788732488e-01,-1.139240506329113334e-01,-5.053763440860215006e-01,-2.934782608695556405e-01,-1.836734693877559721e-01,1.678832116788306905e-01,-5.263157894736836262e-02,0.000000000000000000e+00,-1.999999999999999556e-01,-4.333333333333333481e-01,-5.000000000000000000e-01,-1.000000000000000000e+00,-2.500000000000000000e-01
7.254901960784314596e-01,7.500000000000002220e-01,8.095238095238095344e-01,8.666666666666666963e-01,8.494623655913980942e-01,7.924528301886791803e-01,5.774647887323942630e-01,2.405063291139240000e-01,3.225806451612900361e-02,-3.043478260869534324e-01,-1.938775510204102659e-01,1.386861313868621437e-01,-5.263157894736836262e-02,-1.999999999999999556e-01,-1.000000000000000000e+00,6.666666666666665186e-02,-6.500000000000000222e-01,-9.999810181814730026e-01,2.500000000000000000e-01
7.450980392156862919e-01,7.727272727272729291e-01,8.333333333333332593e-01,8.222222222222224097e-01,8.064516129032258673e-01,8.113207547169810629e-01,4.084507042253522346e-01,1.139240506329113334e-01,-7.526881720430100842e-02,-1.956521739130394621e-01,-1.020408163265322798e-01,1.970802919708027900e-01,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.333333333333333037e-01,-6.500000000000000222e-01,-1.000000000000000000e+00,2.500000000000000000e-01
7.647058823529411242e-01,7.954545454545456362e-01,8.571428571428569843e-01,8.666666666666666963e-01,8.494623655913980942e-01,8.113207547169810629e-01,4.929577464788732488e-01,1.392405063291139999e-01,-7.526881720430100842e-02,-1.956521739130394621e-01,-1.224489795918373147e-01,1.605839416058394420e-01,-5.263157894736836262e-02,0.000000000000000000e+00,-2.999999999999999334e-01,-2.999999999999999334e-01,-5.000000000000000000e-01,-1.000000000000000000e+00,0.000000000000000000e+00
7.843137254901959565e-01,7.954545454545456362e-01,8.333333333333332593e-01,7.111111111111112493e-01,5.698924731182796188e-01,5.849056603773584717e-01,-7.042253521126751181e-02,-3.924050632911391112e-01,-5.483870967741936164e-01,-1.413043478260789243e-01,-9.183673469387798605e-02,2.116788321167852871e-01,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.999999999999999334e-01,-4.000000000000000222e-01,-1.000000000000000000e+00,0.000000000000000000e+00
6.470588235294116863e-01,7.045454545454545858e-01,8.095238095238095344e-01,9.333333333333333481e-01,8.279569892473118697e-01,6.226415094339622369e-01,4.084507042253522346e-01,1.265822784810133328e-02,-2.473118279569892497e-01,-1.304347826086882378e-01,-9.183673469387798605e-02,1.970802919708027900e-01,-5.263157894736836262e-02,-1.999999999999999556e-01,-8.000000000000000444e-01,6.666666666666665186e-02,-6.000000000000000888e-01,-9.999800363632733724e-01,5.000000000000000000e-01
9.019607843137253944e-01,9.318181818181821008e-01,9.523809523809523281e-01,8.888888888888890616e-01,8.709677419354840966e-01,8.301886792452829456e-01,4.084507042253522346e-01,-3.797468354430377779e-02,-3.118279569892473679e-01,-3.152173913043370135e-01,-1.938775510204102659e-01,1.532846715328481935e-01,-5.263157894736836262e-02,-9.999999999999997780e-02,-5.000000000000000000e-01,-4.666666666666666741e-01,-4.499999999999999556e-01,-1.000000000000000000e+00,5.000000000000000000e-01
8.235294117647058432e-01,8.181818181818183433e-01,8.095238095238095344e-01,9.111111111111112049e-01,8.279569892473118697e-01,7.547169811320754151e-01,4.084507042253522346e-01,3.797468354430377779e-02,-2.043010752688172449e-01,-2.826086956521720595e-01,-2.244897959183695946e-01,1.240875912408760939e-01,-5.263157894736836262e-02,0.000000000000000000e+00,-2.999999999999999334e-01,1.000000000000000888e-01,-4.499999999999999556e-01,-9.999973818181342455e-01,5.000000000000000000e-01
7.450980392156862919e-01,7.045454545454545858e-01,6.666666666666667407e-01,5.333333333333334370e-01,5.053763440860216116e-01,5.283018867924528239e-01,4.225352112676050709e-02,-3.164556962025315556e-01,-5.268817204301076140e-01,-1.304347826086882378e-01,-4.081632653061362248e-02,2.335766423357661381e-01,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.999999999999999556e-01,-4.000000000000000222e-01,-1.000000000000000000e+00,-5.000000000000000000e-01
7.647058823529411242e-01,7.500000000000002220e-01,7.380952380952381375e-01,7.333333333333333925e-01,5.483870967741936164e-01,5.283018867924528239e-01,4.084507042253522346e-01,-1.645569620253164445e-01,-5.268817204301076140e-01,-5.434782608695343242e-02,4.081632653061006977e-02,3.284671532846701325e-01,-5.263157894736836262e-02,0.000000000000000000e+00,-1.999999999999999556e-01,-3.666666666666666963e-01,-5.000000000000000000e-01,-1.000000000000000000e+00,-5.000000000000000000e-01
6.862745098039215730e-01,7.045454545454545858e-01,7.380952380952381375e-01,8.000000000000000444e-01,7.849462365591398649e-01,7.547169811320754151e-01,4.929577464788732488e-01,2.405063291139240000e-01,9.677419354838701082e-02,-9.782608695651617836e-02,-3.061224489795932868e-02,2.335766423357661381e-01,-5.263157894736836262e-02,0.000000000000000000e+00,-9.999999999999997780e-02,-2.666666666666666075e-01,-4.000000000000000222e-01,-1.000000000000000000e+00,-2.500000000000000000e-01
7.058823529411764053e-01,7.500000000000002220e-01,8.095238095238095344e-01,8.666666666666666963e-01,8.279569892473118697e-01,6.037735849056603543e-01,6.338028169014082724e-01,8.860759493670888887e-02,-2.903225806451612545e-01,-2.826086956521720595e-01,-1.836734693877559721e-01,1.532846715328481935e-01,-5.263157894736836262e-02,-9.999999999999997780e-02,-2.999999999999999334e-01,-5.666666666666666519e-01,-5.500000000000000444e-01,-9.999990181818003698e-01,2.500000000000000000e-01
5.686274509803921351e-01,5.909090909090910504e-01,6.666666666666667407e-01,6.222222222222222321e-01,5.483870967741936164e-01,5.094339622641509413e-01,2.394366197183097622e-01,-1.898734177215188890e-01,-4.408602150537634934e-01,-2.282608695652115216e-01,-1.122448979591830209e-01,2.116788321167852871e-01,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.666666666666666519e-01,-5.500000000000000444e-01,-1.000000000000000000e+00,-2.500000000000000000e-01
5.882352941176469674e-01,5.681818181818183433e-01,5.714285714285713969e-01,6.000000000000000888e-01,4.838709677419356092e-01,4.716981132075470651e-01,2.394366197183097622e-01,-2.151898734177215555e-01,-5.053763440860215006e-01,-1.847826086956487757e-01,-7.142857142857295116e-02,2.554744525547434364e-01,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.666666666666666297e-01,-6.999999999999999556e-01,-1.000000000000000000e+00,0.000000000000000000e+00
5.686274509803921351e-01,6.136363636363637575e-01,6.904761904761904656e-01,6.444444444444445974e-01,6.344086021505378481e-01,6.415094339622641195e-01,3.802816901408452299e-01,6.329113924050644435e-02,-1.397849462365592377e-01,-5.434782608695343242e-02,2.040816326530503488e-02,2.919708029197067845e-01,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.333333333333333037e-01,-6.999999999999999556e-01,-1.000000000000000000e+00,5.000000000000000000e-01
5.882352941176469674e-01,6.136363636363637575e-01,6.666666666666667407e-01,7.333333333333333925e-01,6.774193548387098529e-01,6.792452830188678847e-01,5.492957746478872583e-01,1.139240506329113334e-01,-1.827956989247312425e-01,7.105427357601001859e-15,1.122448979591830209e-01,3.795620437956195303e-01,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.666666666666666741e-01,-5.500000000000000444e-01,-1.000000000000000000e+00,2.500000000000000000e-01
6.274509803921568540e-01,6.590909090909091717e-01,7.380952380952381375e-01,7.555555555555555358e-01,7.419354838709678601e-01,7.358490566037735325e-01,5.492957746478872583e-01,2.405063291139240000e-01,3.225806451612900361e-02,-1.086956521738358106e-02,6.122448979591510465e-02,3.065693430656928342e-01,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.666666666666666075e-01,-3.000000000000000444e-01,-1.000000000000000000e+00,5.000000000000000000e-01
6.666666666666667407e-01,7.045454545454545858e-01,7.857142857142855874e-01,8.444444444444445530e-01,8.494623655913980942e-01,8.490566037735848282e-01,6.338028169014082724e-01,3.924050632911393333e-01,2.473118279569892497e-01,-1.630434782608602973e-01,-1.530612244897966434e-01,1.240875912408760939e-01,-5.263157894736836262e-02,0.000000000000000000e+00,-9.999999999999997780e-02,-4.333333333333333481e-01,-5.000000000000000000e-01,-1.000000000000000000e+00,2.500000000000000000e-01
8.823529411764705621e-01,8.409090909090910504e-01,8.095238095238095344e-01,8.888888888888890616e-01,8.279569892473118697e-01,8.113207547169810629e-01,8.028169014084507449e-01,1.139240506329113334e-01,-3.763440860215053752e-01,-4.456521739130394621e-01,-3.673469387755083915e-01,1.459854014598604977e-02,-5.263157894736836262e-02,-9.999999999999997780e-02,-3.999999999999999112e-01,-1.999999999999999556e-01,-4.499999999999999556e-01,-1.000000000000000000e+00,2.500000000000000000e-01
7.843137254901959565e-01,7.272727272727275150e-01,6.904761904761904656e-01,8.222222222222224097e-01,5.913978494623656212e-01,3.962264150943395347e-01,4.929577464788732488e-01,-1.898734177215188890e-01,-6.559139784946237395e-01,-3.260869565217348054e-01,-3.265306122448983217e-01,2.919708029196854682e-02,-5.263157894736836262e-02,0.000000000000000000e+00,-9.999999999999997780e-02,-3.333333333333332593e-01,-4.499999999999999556e-01,-1.000000000000000000e+00,0.000000000000000000e+00
6.274509803921568540e-01,5.909090909090910504e-01,5.714285714285713969e-01,7.555555555555555358e-01,5.698924731182796188e-01,4.528301886792451825e-01,5.492957746478872583e-01,-3.797468354430377779e-02,-4.408602150537634934e-01,-1.630434782608602973e-01,-9.183673469387798605e-02,1.970802919708027900e-01,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.666666666666666519e-01,-6.999999999999999556e-01,-1.000000000000000000e+00,-5.000000000000000000e-01
6.862745098039215730e-01,6.818181818181818787e-01,7.142857142857141906e-01,8.444444444444445530e-01,8.279569892473118697e-01,8.301886792452829456e-01,6.338028169014082724e-01,2.658227848101266666e-01,3.225806451612900361e-02,-1.086956521739068648e-01,0.000000000000000000e+00,2.992700729927015857e-01,-5.263157894736836262e-02,0.000000000000000000e+00,-9.999999999999997780e-02,-4.333333333333333481e-01,-5.500000000000000444e-01,-1.000000000000000000e+00,2.500000000000000000e-01
7.058823529411764053e-01,7.272727272727275150e-01,7.619047619047618625e-01,8.444444444444445530e-01,8.279569892473118697e-01,7.735849056603772977e-01,8.028169014084507449e-01,3.417721518987342222e-01,1.075268817204300120e-02,-1.304347826086882378e-01,-3.061224489795932868e-02,2.554744525547434364e-01,-5.263157894736836262e-02,-1.999999999999999556e-01,-5.999999999999999778e-01,-3.666666666666666963e-01,-4.499999999999999556e-01,-1.000000000000000000e+00,-2.500000000000000000e-01
7.450980392156862919e-01,7.727272727272729291e-01,8.333333333333332593e-01,8.444444444444445530e-01,7.849462365591398649e-01,7.924528301886791803e-01,6.338028169014082724e-01,1.645569620253164445e-01,-1.612903225806451291e-01,-2.391304347826022081e-01,-1.326530612244916085e-01,1.897810218978115415e-01,-5.263157894736836262e-02,-9.999999999999997780e-02,-1.999999999999999556e-01,-7.333333333333332815e-01,-6.999999999999999556e-01,-1.000000000000000000e+00,5.000000000000000000e-01
8.235294117647058432e-01,8.181818181818183433e-01,8.333333333333332593e-01,8.444444444444445530e-01,8.064516129032258673e-01,7.547169811320754151e-01,6.338028169014082724e-01,6.329113924050644435e-02,-3.333333333333333703e-01,-2.934782608695556405e-01,-1.734693877551052310e-01,1.824817518248167403e-01,-5.263157894736836262e-02,-9.999999999999997780e-02,-3.999999999999999112e-01,-6.333333333333333037e-01,-6.500000000000000222e-01,-1.000000000000000000e+00,2.500000000000000000e-01
4.901960784313725839e-01,5.681818181818183433e-01,7.142857142857141906e-01,7.777777777777779011e-01,7.419354838709678601e-01,7.735849056603772977e-01,5.492957746478872583e-01,3.417721518987342222e-01,2.258064516129032473e-01,-2.173913043478208351e-01,-1.224489795918373147e-01,1.970802919708027900e-01,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.666666666666666297e-01,-6.500000000000000222e-01,-9.999996727272667529e-01,1.000000000000000000e+00
5.686274509803921351e-01,5.909090909090910504e-01,6.666666666666667407e-01,6.444444444444445974e-01,5.698924731182796188e-01,5.660377358490565891e-01,1.549295774647887480e-01,-1.139240506329113334e-01,-2.473118279569892497e-01,-5.434782608695343242e-02,2.040816326530503488e-02,2.773722627737207347e-01,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.666666666666666741e-01,-5.000000000000000000e-01,-9.999996727272667529e-01,2.500000000000000000e-01
5.294117647058822484e-01,5.000000000000002220e-01,5.238095238095237249e-01,6.000000000000000888e-01,5.268817204301076140e-01,5.660377358490565891e-01,2.394366197183097622e-01,-6.329113924050622231e-02,-2.258064516129032473e-01,1.086956521739779191e-02,1.122448979591830209e-01,3.868613138686143316e-01,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.999999999999999778e-01,-6.000000000000000888e-01,-1.000000000000000000e+00,0.000000000000000000e+00
5.490196078431373028e-01,5.909090909090910504e-01,6.904761904761904656e-01,7.555555555555555358e-01,6.989247311827958553e-01,6.603773584905660021e-01,5.492957746478872583e-01,2.658227848101266666e-01,9.677419354838701082e-02,-4.347826086955564051e-02,3.061224489795577597e-02,3.065693430656928342e-01,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.666666666666666741e-01,-5.500000000000000444e-01,-9.999993454545335059e-01,7.500000000000000000e-01
6.470588235294116863e-01,6.818181818181818787e-01,7.380952380952381375e-01,8.666666666666666963e-01,8.709677419354840966e-01,8.113207547169810629e-01,6.338028169014082724e-01,4.430379746835442223e-01,3.333333333333332593e-01,-1.739130434782509838e-01,-8.163265306122724496e-02,2.335766423357661381e-01,-5.263157894736836262e-02,0.000000000000000000e+00,-5.000000000000000000e-01,-4.333333333333333481e-01,-5.000000000000000000e-01,-9.999960727272013683e-01,7.500000000000000000e-01
7.647058823529411242e-01,7.727272727272729291e-01,7.857142857142855874e-01,8.666666666666666963e-01,7.849462365591398649e-01,6.226415094339622369e-01,8.028169014084507449e-01,1.392405063291139999e-01,-3.333333333333333703e-01,-1.195652173912975513e-01,-3.061224489795932868e-02,2.700729927007294862e-01,-5.263157894736836262e-02,0.000000000000000000e+00,-2.999999999999999334e-01,-5.333333333333333259e-01,-6.999999999999999556e-01,-1.000000000000000000e+00,5.000000000000000000e-01
